180
5	131	6.23442468010386
5	132	2.0904670863778434
5	133	2.4929560721140973
5	134	1.2582157810951757
5	135	-2.3053511536456366
5	136	1.2517632646200996
5	137	2.5480525330266364
5	138	9.856619123077847
5	139	3.6044217207430043
5	140	5.486028062641158
5	141	1.5292749408776727
5	142	0.5508060731786397
5	143	0.6448613626263542
5	144	-0.9578081830211276
5	145	2.309457401439153
5	146	-1.137535218809278
5	147	-1.020456898966663
5	148	0.8884345383702335
5	149	4.504371810306263
5	150	5.025463123062077
5	151	3.9801435521387747
5	152	2.6327346623673256
5	153	-0.2101867472429464
5	154	1.2913476571092348
5	155	-2.4543480770253177
5	156	-4.40446550077306
5	157	-7.321087739720991
5	158	-8.105819036997286
5	159	-22.071488505823446
5	160	-16.258941302651458
5	161	-14.361245002981256
5	162	-7.512658766124272
5	163	-7.790996954523162
5	164	-7.713179103859789
5	165	-4.74472810645031
5	166	-1.786853902428713
5	167	-2.9232705265711
5	168	-10.880383603956115
5	169	-8.28013991746049
5	170	-9.09429105954687
5	171	-4.09185090742002
5	172	-4.736573393867259
5	173	-2.079624516860718
5	174	-1.1324863257409212
5	175	-39.853096000001536
5	176	33.689032567897215
5	177	-14.97045461983529
5	178	44.81737588289925
5	179	-74.5170427539231
6	7	-527.5189780684574
6	8	423.4373409404801
6	9	-88.04297618464302
6	10	-36.01511483379104
6	11	26.655566654921167
6	12	-44.84083339363597
6	13	45.49983452047369
6	14	-35.41971562397489
6	15	-9.395425662558408
6	16	10.010557311735104
6	17	2.3641475439131505
6	18	-10.006995346779858
6	19	-20.665832255852347
6	20	-17.76243781056688
6	21	-29.68917737165854
6	22	-11.766143726464419
6	23	-5.990556980138217
6	24	0.35611635265906316
6	25	0.7344378095881411
6	26	-0.7255517451963613
6	27	2.7206436572344512
6	28	6.518174962419497
6	29	-0.09475695836218331
6	30	3.6383129893615824
6	31	0.9516018165322291
6	32	-0.9748726460946466
6	33	4.164773667067595
6	34	1.1383742407071087
6	35	4.368086622172321
6	36	-0.0604014064443783
6	37	-0.08851738892688629
6	38	3.0478627975642794
6	39	4.279292902210699
6	40	2.523276480181831
6	41	1.9494339937403498
6	42	1.7959976346115178
6	43	1.1882662833744415
6	44	2.15546316704418
6	45	1.2204198260687373
6	46	2.167039849564529
6	47	2.121152917873981
6	48	6.707299057150954
6	49	5.805956975760861
6	50	3.6056936592179456
6	51	1.7291754928747085
6	52	7.546969645016063
6	53	3.213417977336265
6	54	5.632825683070427
6	55	8.917049154369906
6	56	11.600159941555765
6	57	7.892965402874289
6	58	14.27621677237283
6	59	8.855435819384114
6	60	4.1926563680858076
6	61	5.592245577607366
6	62	3.6548531080090485
6	63	3.2549288976689725
6	64	7.61275444905561
6	65	9.764403333842711
6	66	9.85413135582505
6	67	11.115025893388118
6	68	14.88364838167064
6	69	20.008896497967182
6	70	21.901874259446835
6	71	23.876572875963173
6	72	18.018400681283595
6	73	23.792671006376334
6	74	13.89279299530692
6	75	3.796071815591512
6	76	-0.5154646586843195
6	77	-2.064508986027419
6	78	-0.5710463863597769
6	79	2.481479058161301
6	80	8.873975516767954
6	81	11.525899922819034
6	82	9.783282592313968
6	83	11.006221875252875
6	84	10.59170944623708
6	85	11.045407992592937
6	86	13.880771546924706
6	87	14.367764392917842
6	88	15.90162603754136
6	89	18.786274506869063
6	90	18.016804627933443
6	91	12.425274696109694
6	92	2.383813546367465
6	93	4.6425851143330235
6	94	4.224757546000602
6	95	5.4599549208969655
6	96	6.077345103278059
6	97	1.5404003309720575
6	98	-2.319242192330081
6	99	-2.5062709663329574
6	100	0.15775010201030062
6	101	1.3929301673889893
6	102	2.3657408602444674
6	103	5.40336238998012
6	104	4.097905845270505
6	105	-0.9973708473943983
6	106	-9.883863309812249
6	107	-10.075111134080487
6	108	-4.9597864655942745
6	109	0.12357614812923427
6	110	-0.19243499572579886
6	111	-2.956310607635295
6	112	0.05362238800172511
6	113	5.304873684825443
6	114	8.770021014925987
6	115	12.246862412133478
6	116	15.842467602102309
6	117	16.917976115044947
6	118	18.62348318134649
6	119	17.000207308375824
6	120	12.890503589336026
6	121	8.16642938311905
6	122	5.910998851287362
6	123	4.007902858026347
6	124	5.304820751137458
6	125	4.615731829867415
6	126	2.5615974559643844
6	127	1.915427083717865
6	128	1.4132660159018873
6	129	3.1022327612377936
6	130	4.755679720160523
6	131	2.7153026404082903
6	132	4.473664359552692
6	133	4.761944254376562
6	134	2.520233476876919
6	135	-1.2537820385095428
6	136	-0.4469975027779651
6	137	3.3648543030667137
6	138	7.563776987919379
6	139	5.854977370057639
6	140	3.3777709416558537
6	141	-0.6996470778002818
6	142	4.300847882528541
6	143	2.380178788155911
6	144	-0.6007188559598529
6	145	1.9824434019394477
6	146	-0.7893448031523089
6	147	-0.4604111298471975
6	148	-0.07022871204656049
6	149	1.6153698979971887
6	150	5.004576415095457
6	151	5.979619277209159
6	152	0.1292713304231456
6	153	6.39935717575305
6	154	0.0803736696243775
6	155	0.9986387471038018
6	156	-1.7120258898710141
6	157	-7.0540910466599644
6	158	-11.643542596716545
6	159	-24.435769243669935
6	160	-17.27845133469779
6	161	-20.864181851788665
6	162	-10.111585547981832
6	163	-7.636484414554395
6	164	-8.771339545437655
6	165	-8.943186283201687
6	166	-2.2621740813552713
6	167	-3.9919315233874952
6	168	-14.29015215425379
6	169	-2.2796379504888007
6	170	3.1328470635894616
6	171	-10.327892626999075
6	172	-7.42812459729324
6	173	-8.174057005387166
6	174	-1.8050926199262132
6	175	-9.981500866354612
6	176	-7.378756638529313
6	177	-26.73374943942311
6	178	8.298198900827574
6	179	-5.283975766106189
7	8	-1263.7991963587476
7	9	234.70817121344962
7	10	-44.874324388722805
7	11	122.41471694133604
7	12	40.628043440796056
7	13	45.84929335301564
7	14	2.600394165493946
7	15	38.67584363042912
7	16	-17.774693505838428
7	17	11.370971978526885
7	18	1.394160313496471
7	19	-26.740521568201476
7	20	-18.287173320446307
7	21	-26.520723462321246
7	22	3.50833572287938
7	23	-6.6742381501110115
7	24	7.164626821212155
7	25	2.498933613664341
7	26	7.342358903989799
7	27	7.08636907631794
7	28	5.803921058165622
7	29	4.553185680099641
7	30	8.36417183649983
7	31	2.909809354076455
7	32	6.460551261693629
7	33	6.831657008937168
7	34	5.724067652380964
7	35	8.980028555588708
7	36	3.685862373660394
7	37	1.2849753908886274
7	38	9.05496584397908
7	39	4.048444452746775
7	40	2.2586770559693883
7	41	5.515547412227757
7	42	5.20836205444098
7	43	1.2960115422398326
7	44	4.27815793296066
7	45	0.5854602702512938
7	46	5.291017761360973
7	47	3.513304970362607
7	48	6.054911626883998
7	49	7.962175240018929
7	50	3.8864809406687075
7	51	8.74556001289868
7	52	5.71469314764586
7	53	5.877191311284918
7	54	3.4380271640673277
7	55	7.81481431668467
7	56	9.620067325690417
7	57	5.934150850553345
7	58	13.78827623961607
7	59	12.813335180137667
7	60	13.381642258560255
7	61	10.495061554575058
7	62	6.745766139571064
7	63	7.103415273013519
7	64	7.892754376020381
7	65	11.11561753885582
7	66	11.765166557552266
7	67	12.160407151000921
7	68	10.353591274384486
7	69	13.951312012865781
7	70	20.137499104858268
7	71	22.16649330334632
7	72	23.38484924786511
7	73	24.569345398083097
7	74	15.42123164040158
7	75	14.940773742066252
7	76	4.95459785842736
7	77	-0.8500046616682144
7	78	-1.61995116147328
7	79	2.102722475350378
7	80	5.1028059681055815
7	81	10.536863467254602
7	82	11.19012032968279
7	83	11.852490737586221
7	84	11.091534280377523
7	85	9.865643670360098
7	86	15.435878160394967
7	87	17.057336591058668
7	88	17.936841962235142
7	89	18.77227912394
7	90	17.561001067461987
7	91	16.765538671767136
7	92	4.94732025785193
7	93	1.3019042473355933
7	94	8.693280677756562
7	95	12.09418810715762
7	96	13.138996667529005
7	97	7.165777356040318
7	98	4.876849954078044
7	99	-0.8357191549573375
7	100	-1.7143605278407124
7	101	3.2031159064676196
7	102	4.39204434386718
7	103	8.888911651365834
7	104	8.487974151988755
7	105	5.501931983852579
7	106	5.450759188177706
7	107	-1.5032236652544149
7	108	-0.602270094730457
7	109	4.063050133995121
7	110	5.717713586005964
7	111	-4.618570132575507
7	112	-2.7716902334747386
7	113	1.83079907346522
7	114	6.914100682910858
7	115	9.115236807438748
7	116	9.94450935248919
7	117	16.94267186898924
7	118	19.161447387342513
7	119	16.364009119329367
7	120	17.037858875016312
7	121	6.483716936828162
7	122	2.6321150693333495
7	123	1.245989824783041
7	124	6.107565323195588
7	125	5.887251955111805
7	126	4.384720842477853
7	127	6.842528257233994
7	128	4.196547570690444
7	129	5.768908130819178
7	130	1.4123979698750098
7	131	9.442908507411012
7	132	7.786588640214221
7	133	3.001813257709707
7	134	0.6228137305961
7	135	2.6835459989282238
7	136	7.117998329456643
7	137	0.11434424957809841
7	138	5.004965752728525
7	139	6.108807877451231
7	140	6.1847084342010765
7	141	7.1763233265954005
7	142	5.9409926884071425
7	143	5.009237001400008
7	144	4.001954654454566
7	145	0.5624947828745549
7	146	3.8899715827333123
7	147	-0.5674805791191223
7	148	0.604573203921474
7	149	0.9577184254626065
7	150	3.911456814838628
7	151	3.788168820419468
7	152	6.983328135116775
7	153	3.5593716853421085
7	154	0.6233931900309543
7	155	0.7406181591231434
7	156	-2.6046402847782097
7	157	-5.842695134047345
7	158	-12.458750699895388
7	159	-23.1708537184513
7	160	-18.935347685120167
7	161	-14.401420855437802
7	162	-8.431697144282277
7	163	-2.0287722197269784
7	164	-8.851974851259877
7	165	-5.540193510535821
7	166	-1.6902219104137477
7	167	1.9888224725179817
7	168	-4.136648863914807
7	169	-5.437525229432776
7	170	0.12647194730938816
7	171	0.8850763027267692
7	172	-5.442874188421187
7	173	0.16002726354908184
7	174	11.736528633283639
7	175	-9.369911036762728
7	176	1.543060532671028
7	177	18.961724951254745
7	178	17.17234427903754
7	179	10.504175190644991
8	9	-232.34190060534374
8	10	-56.99638926922865
8	11	671.7250652453126
8	12	-395.0301621838146
8	13	-87.05852552652709
8	14	-1.4454941837560373
8	15	31.966230167133006
8	16	-62.54083604895149
8	17	7.425252010129007
8	18	-35.234992198926925
8	19	-32.94838255879128
8	20	-19.554764115694052
8	21	-31.46836937579872
8	22	-21.998321200951516
8	23	-0.4953346548952958
8	24	-3.881014886949331
8	25	7.054238895786947
8	26	-1.4438353923008929
8	27	-1.8001256394959577
8	28	5.021212603511709
8	29	-2.178738261170954
8	30	0.9444337568857184
8	31	2.967014625178262
8	32	-1.8500801719221807
8	33	-0.9857077086235184
8	34	2.5876653148051916
8	35	5.451902621338402
8	36	-2.8755096743012087
8	37	2.4964819585035927
8	38	2.623984467716357
8	39	1.768192910629888
8	40	-4.3898759892138814
8	41	1.7828061334981542
8	42	3.9691137799071363
8	43	-2.0339278662391758
8	44	4.025027984335393
8	45	-2.7014400177998747
8	46	5.0193693771989025
8	47	4.688342552137156
8	48	1.5605865493380058
8	49	5.2548042828062345
8	50	2.9299685830664663
8	51	6.213094694765151
8	52	6.428546023122755
8	53	1.278196325649358
8	54	5.741115390395
8	55	7.555674600774386
8	56	5.759753053034421
8	57	8.019422102003729
8	58	8.432780073438458
8	59	9.801372948759372
8	60	14.00046899079592
8	61	15.024105204950944
8	62	12.92885917597171
8	63	8.93500867405261
8	64	9.992011985318712
8	65	11.967843808402574
8	66	15.252504401066167
8	67	10.192551630719384
8	68	10.644941917240272
8	69	8.746993167239822
8	70	11.67681751544962
8	71	14.438918735926954
8	72	22.090354467086073
8	73	21.15239783983087
8	74	16.658784684429225
8	75	11.219994272411448
8	76	11.287245207233793
8	77	0.5323795754008043
8	78	-4.844030417808865
8	79	2.2408375477593685
8	80	0.9388687864873507
8	81	6.551322294895546
8	82	10.86494857199419
8	83	11.417954980506629
8	84	8.480445184317267
8	85	8.856798775484034
8	86	12.424465387476396
8	87	12.612551595976782
8	88	14.067813545849189
8	89	16.467192606871134
8	90	15.279992771717808
8	91	14.431353407494791
8	92	5.34360020419174
8	93	-1.4246456325879708
8	94	0.7702686700412433
8	95	9.247389451844006
8	96	16.51625305918887
8	97	16.31298019418194
8	98	10.987096329499103
8	99	1.989008247603108
8	100	-1.6175277796293017
8	101	1.1479197232420653
8	102	0.40727595228941815
8	103	6.320869963823791
8	104	9.869480474914166
8	105	3.553712385613831
8	106	4.814263694938274
8	107	-1.3865103093787425
8	108	2.3857863571557925
8	109	6.425654376856274
8	110	9.62615955801439
8	111	0.6774431135443061
8	112	-2.1909545040770375
8	113	0.42373366875176177
8	114	0.5529018472362602
8	115	5.729039820784477
8	116	3.4714140256812582
8	117	7.498824907985564
8	118	14.60358790180533
8	119	13.606700633189345
8	120	17.4773770373288
8	121	9.383936837045201
8	122	1.7306712297335194
8	123	-2.270791477516712
8	124	3.064382770323476
8	125	-0.613621529590536
8	126	0.7791557125060863
8	127	3.070727755898229
8	128	3.5106656790225848
8	129	3.7937586051471452
8	130	-0.047273832194978674
8	131	3.963683446738176
8	132	5.825023393746444
8	133	7.620872597426496
8	134	10.389960225947332
8	135	1.9959967301233643
8	136	9.331346400249092
8	137	3.1331263894823063
8	138	3.660200839195201
8	139	-0.8344356381198398
8	140	4.458778957757679
8	141	2.6499982731319727
8	142	6.045586275594083
8	143	2.9065729887641294
8	144	1.3298638041163326
8	145	4.048846587584535
8	146	0.796327962760062
8	147	-2.9856460091171106
8	148	-3.7437711981675093
8	149	-0.598887176835298
8	150	3.4081887133293844
8	151	4.838525682920576
8	152	5.0705901177302914
8	153	3.6064111311480205
8	154	1.2256101052396549
8	155	1.451093196307134
8	156	-5.3421715837766826
8	157	-8.224509834173844
8	158	-9.48609908936906
8	159	-24.46099642228141
8	160	-18.161090061658488
8	161	-13.629956441930112
8	162	-7.870152338662132
8	163	-7.488686294534568
8	164	-9.998181981922139
8	165	-5.054290596137486
8	166	-0.99864544953054
8	167	2.517101946734537
8	168	-11.42840588677522
8	169	-0.7403381647676672
8	170	-1.9143192224670251
8	171	-4.054046999124233
8	172	-4.576183544169219
8	173	4.368392131969493
8	174	3.2462585526357475
8	175	-0.4299184824254646
8	176	-0.8812745437245895
8	177	16.94935924447855
8	178	-16.76809846210888
8	179	19.4979442303228
9	10	-688.5510584379948
9	11	-718.1206680892407
9	12	920.0344773317265
9	13	251.63111731348602
9	14	108.478417694504
9	15	74.70719134274403
9	16	-38.59123077708086
9	17	-42.44299019281862
9	18	-35.37169179970923
9	19	-25.6835682777284
9	20	-20.767272565673267
9	21	-27.74844902073302
9	22	-12.192518507628714
9	23	1.010769098870145
9	24	-12.905892979539336
9	25	1.6517558835808914
9	26	-4.136860018474928
9	27	7.65843076724009
9	28	-4.963004358309605
9	29	2.2693642966890164
9	30	4.210704363421128
9	31	1.408037949222789
9	32	-2.2541048232650494
9	33	5.063668032454044
9	34	4.194994818614804
9	35	2.245154331225712
9	36	-4.691795693587179
9	37	-3.0078925540155175
9	38	3.77320035925558
9	39	-0.8502495554934827
9	40	1.3116627452155305
9	41	1.3426982690047498
9	42	3.837618883387633
9	43	0.16347941211075695
9	44	3.0643720181045304
9	45	-3.3774764669288126
9	46	7.8460818404876145
9	47	0.5104534033368724
9	48	4.601443591867668
9	49	-0.16926503775807086
9	50	1.42344281926448
9	51	3.130843159857617
9	52	3.653880873460951
9	53	2.9288354927275884
9	54	3.477997603117744
9	55	5.235035936681091
9	56	5.178804401035051
9	57	5.574636936761981
9	58	7.515004892767387
9	59	6.668138769560892
9	60	11.316257870965764
9	61	10.293556751459256
9	62	14.46512701665291
9	63	16.859295576423893
9	64	13.573766211292124
9	65	14.645042671491812
9	66	16.612575656134133
9	67	13.234323996816059
9	68	10.143786687325933
9	69	7.653898084772278
9	70	12.54331934951323
9	71	7.9352329048987
9	72	11.326570103517675
9	73	17.457065572328144
9	74	18.934551483581796
9	75	13.65376929354203
9	76	13.246069348539669
9	77	10.991518732504668
9	78	-5.107777747107328
9	79	-0.4797441206638746
9	80	0.9600911678549022
9	81	-0.15630953405839895
9	82	6.381095193472344
9	83	12.894439112011465
9	84	9.731303753972862
9	85	9.654459248551603
9	86	12.600002109207024
9	87	13.118185003787481
9	88	12.814959321917422
9	89	15.716405048192073
9	90	15.083442176746075
9	91	16.697301118893105
9	92	5.931391758861462
9	93	1.5095040088118812
9	94	-2.366850208496671
9	95	3.9721795082206746
9	96	13.36353059338018
9	97	21.405192846741137
9	98	18.27926391870194
9	99	12.609575306790717
9	100	3.780179159910482
9	101	3.0864038635820377
9	102	-4.0957139808419605
9	103	0.8680490179570213
9	104	3.2291993175318274
9	105	5.304998574695492
9	106	3.689755779067035
9	107	1.4793283517297835
9	108	4.99591750889371
9	109	9.99969266351695
9	110	18.81505738606538
9	111	9.229132703717543
9	112	1.7732059956878
9	113	0.13458389031933185
9	114	-0.22922633500499753
9	115	3.8069224147406557
9	116	6.064838102442333
9	117	3.304590662347824
9	118	8.620203007369138
9	119	8.987673754606865
9	120	14.87456002460228
9	121	17.06495351367329
9	122	10.416147874043391
9	123	0.7113804313827166
9	124	-1.9409263513241146
9	125	-4.175077979268278
9	126	-1.8167498238213253
9	127	-3.5298438814392283
9	128	1.2556757200304716
9	129	-1.0683234673178132
9	130	-1.2029393321106543
9	131	-2.5080121245144746
9	132	4.798671718971443
9	133	7.61411356774739
9	134	11.740015473631852
9	135	8.950513358691946
9	136	6.013190359127095
9	137	3.304087533448659
9	138	3.162328272823104
9	139	2.6097828972610926
9	140	-0.6537353615896335
9	141	0.6106490081353585
9	142	3.6216998418955453
9	143	4.839981119579889
9	144	1.6422333642247862
9	145	3.5476868668663286
9	146	2.2296388128881497
9	147	-0.4004419561583294
9	148	-0.1498427283179565
9	149	-4.890345142736295
9	150	-0.6105561370083584
9	151	-2.9934463741589585
9	152	8.908215525901724
9	153	5.655649620109242
9	154	0.3749017835998656
9	155	3.9887196483150698
9	156	-3.7225894713238525
9	157	-6.002931477887554
9	158	-13.26931132339691
9	159	-23.145910847671153
9	160	-22.314411092916185
9	161	-15.175398850952286
9	162	-10.393402785231826
9	163	-8.51240773245967
9	164	-9.190810063708671
9	165	-9.130569261365077
9	166	0.29475304124109575
9	167	-5.215914119160523
9	168	-9.322366428075044
9	169	-4.858930853752612
9	170	-3.778653007842605
9	171	-8.088091783808357
9	172	-9.002431026225263
9	173	-3.108213512555269
9	174	-5.602172235492163
9	175	-8.244168445535502
9	176	-17.320876296031024
9	177	4.325826356161373
9	178	-14.017499655704553
9	179	-1.44958260400689
10	11	-1087.6091910917378
10	12	550.5459543293239
10	13	233.44419170552536
10	14	-334.2499131912462
10	15	17.42720183580505
10	16	-210.82113262905645
10	17	-17.25661192276754
10	18	-45.021237899863415
10	19	-7.240740894664593
10	20	-18.032273709962134
10	21	-41.97860870571412
10	22	-0.7259012131255856
10	23	-4.283793276328274
10	24	11.771328624512606
10	25	16.658768452713204
10	26	6.10903604990545
10	27	7.544163033787363
10	28	13.133446205997341
10	29	8.211130357717142
10	30	11.310252686129568
10	31	3.991229991322516
10	32	6.196367382807641
10	33	8.06466327198368
10	34	9.521862736657402
10	35	6.7023903105923655
10	36	3.3070798016966747
